Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
5WM214brvhyFngX2oEw8kL,Ooohhh Baby,Lou Reed,Coney Island Baby,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5Xp2Jd8D0MYKhdanZyiYcO,Nobody's Business,Lou Reed,Coney Island Baby,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1kZqGRYgjXHEq1M5IY0D9N,I'm Waiting for the Man - May 1965 Demo,Lou Reed,"Words & Music, May 1965",-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
351Lodj0RrRhrc0bEXMipr,Heroin - May 1965 Demo,Lou Reed,"Words & Music, May 1965",-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
77HbJOKXhyWU4ChUaSmgKw,Too Late - May 1965 Demo,Lou Reed,"Words & Music, May 1965",-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
18X1ZRzFL4jt8ffzCA4MXQ,Buttercup Song - May 1965 Demo,Lou Reed,"Words & Music, May 1965",-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2TTedrgKRgp9yqVLxa5BWR,Walk Alone - May 1965 Demo,Lou Reed,"Words & Music, May 1965",-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3KGJHu1FmBvNF1lELtu4yb,Buzz Buzz Buzz - May 1965 Demo,Lou Reed,"Words & Music, May 1965",-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3b6eZc90RP5DP6jAIvlnTD,Pale Blue Eyes - May 1965 Demo,Lou Reed,"Words & Music, May 1965",-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1bhhOP9qafohLFUj0OE43Y,Stockpile - May 1965 Demo,Lou Reed,"Words & Music, May 1965",-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1mrfZ1VZj8hdm39K0HUu7R,Andy's Chest,Lou Reed,Transformer,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0M5GpX90c1wcx32fJ7bizb,Perfect Day - Demo - Takes 1 & 2,Lou Reed,I'm So Free: The 1971 RCA Demos,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1y8LmvIvEuAAmsqSTSus7l,I'm So Free - Demo,Lou Reed,I'm So Free: The 1971 RCA Demos,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
33250aKWYiiSFKBkLoh5Vz,Wild Child - Demo,Lou Reed,I'm So Free: The 1971 RCA Demos,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1CjkViC8shUeutoNqRb7Jv,I'm Sticking with You - Demo - Take 2,Lou Reed,I'm So Free: The 1971 RCA Demos,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
409XoTOQUGbcc8W4ZSy7ut,Lisa Says - Demo,Lou Reed,I'm So Free: The 1971 RCA Demos,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1fAKmym9QtIlpGEAChyixA,Going Down - Demo - Take 2,Lou Reed,I'm So Free: The 1971 RCA Demos,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6YXCfBsVi3reOxmR6mkZiA,I Love You - Demo,Lou Reed,I'm So Free: The 1971 RCA Demos,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4L0LoRjWjbX9KBLuRXzTme,She's My Best Friend - Demo,Lou Reed,I'm So Free: The 1971 RCA Demos,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1nxIGPu8DZu94XErXgv8cS,Kill Your Sons - Demo,Lou Reed,I'm So Free: The 1971 RCA Demos,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7diJME6pNf7LVHG82rsJqo,Berlin - Demo,Lou Reed,I'm So Free: The 1971 RCA Demos,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
66rAbsrpgJSxV8pnck3ECo,Ocean - Demo - Takes 1 & 2,Lou Reed,I'm So Free: The 1971 RCA Demos,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
07S4kDAjjhV8D7qmsrHKh7,Ride Into the Sun - Demo - Take 2,Lou Reed,I'm So Free: The 1971 RCA Demos,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6DmapIgNCejBPv5I4dtk2m,Hangin' Around - Demo - Take 2,Lou Reed,I'm So Free: The 1971 RCA Demos,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1BNMYy8qTSX1PLLsligG8I,Love Makes You Feel - Demo - Take 2,Lou Reed,I'm So Free: The 1971 RCA Demos,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0gUP5N6mf93WkNjDeFORFs,I Can't Stand It - Demo,Lou Reed,I'm So Free: The 1971 RCA Demos,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3KXr5jGz2ZPEsrj3GgkxSY,Walk It And Talk It - Demo,Lou Reed,I'm So Free: The 1971 RCA Demos,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7uMDNeWshPiqZQFoNa8h1U,Sad Song - Demo Version; 2015 Remaster,The Velvet Underground,Loaded: Re-Loaded 45th Anniversary Edition,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6lZwEtAiN7PxV8cVctrLmd,Walk and Talk - Demo Version; 2015 Remaster,The Velvet Underground,Loaded: Re-Loaded 45th Anniversary Edition,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0rNzxKaWbAyqVUmQYy1fQ4,Oh Gin - Demo Version; 2015 Remaster,The Velvet Underground,Loaded: Re-Loaded 45th Anniversary Edition,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
43CoQ0C27ts1Jv8isGlnug,Cool It Down - Early Version Remix; 2015 Remaster,The Velvet Underground,Loaded: Re-Loaded 45th Anniversary Edition,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2f1AKtc0BaGkjYEc0HZD7r,Head Held High - Alternate Mix; 2015 Remaster,The Velvet Underground,Loaded: Re-Loaded 45th Anniversary Edition,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7nDdOteeLpysxhVjpZsptm,Beginning To See The Light,The Velvet Underground,The Velvet Underground (45th Anniversary),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2GKxyUw8MQNvc0EP4016Yg,What Goes On,The Velvet Underground,The Velvet Underground (45th Anniversary),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1idUQcT3cUss1Mv1BA2yD8,I Found a Reason,The Velvet Underground,Loaded: Re-Loaded 45th Anniversary Edition,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
